0,0,0,0,0
0,1,2,5,5
0,1,1,1,2
0.0,0,0,0,0.0
0.001,0,0,0,0.09983341664682815
0.002,0,0,0,0.19866933079506122
0.003,0,0,0,0.2955202066613396
0.004,0,0,0,0.3894183423086505
0.005,0,0,0,0.479425538604203
0.006,0,0,0,0.5646424733950355
0.007,0,0,0,0.6442176872376911
0.008,0,0,0,0.7173560908995228
0.009,0,0,0,0.7833269096274834
0.01,0,0,0,0.8414709848078965
0.011,0,0,0,0.8912073600614354
0.012,0,0,0,0.9320390859672264
0.013,0,0,0,0.963558185417193
0.014,0,0,0,0.9854497299884603
0.015,0,0,0,0.9974949866040544
0.016,0,0,0,0.9995736030415051
0.017,0,0,0,0.9916648104524686
0.018,0,0,0,0.9738476308781951
0.019,0,0,0,0.9463000876874145
0.02,0,0,0,0.9092974268256817
0.021,0,0,0,0.8632093666488737
0.022,0,0,0,0.8084964038195901
0.023,0,0,0,0.74570521217672
0.024,0,0,0,0.6754631805511506
0.025,0,0,0,0.5984721441039564
0.026,0,0,0,0.5155013718214642
0.027,0,0,0,0.4273798802338298
0.028,0,0,0,0.33498815015590466
0.029,0,0,0,0.23924932921398198
0.03,0,0,0,0.1411200080598672
0.031,0,0,0,0.04158066243329049
0.032,0,0,0,-0.058374143427580086
0.033,0,0,0,-0.15774569414324865
0.034,0,0,0,-0.25554110202683167
0.035,0,0,0,-0.35078322768961984
0.036,0,0,0,-0.44252044329485246
0.037,0,0,0,-0.5298361409084934
0.038,0,0,0,-0.6118578909427193
0.039,0,0,0,-0.6877661591839741
0.04,0,0,0,-0.7568024953079282
0.041,0,0,0,-0.8182771110644108
0.042,0,0,0,-0.8715757724135882
0.043,0,0,0,-0.9161659367494549
0.044,0,0,0,-0.951602073889516
0.045,0,0,0,-0.977530117665097
0.046,0,0,0,-0.9936910036334645
0.047,0,0,0,-0.9999232575641008
0.048,0,0,0,-0.9961646088358406
0.049,0,0,0,-0.9824526126243325
0.05,0,0,0,-0.9589242746631385
0.051,0,0,0,-0.9258146823277321
0.052,0,0,0,-0.8834546557201531
0.053,0,0,0,-0.8322674422239008
0.054,0,0,0,-0.7727644875559871
0.055,0,0,0,-0.7055403255703919
0.056,0,0,0,-0.6312666378723208
0.057,0,0,0,-0.5506855425976376
0.058,0,0,0,-0.4646021794137566
0.059,0,0,0,-0.373876664830236
0.06,0,0,0,-0.27941549819892586
0.061,0,0,0,-0.18216250427209502
0.062,0,0,0,-0.0830894028174964
0.063,0,0,0,0.0168139004843506
0.064,0,0,0,0.11654920485049364
0.065,0,0,0,0.21511998808781552
0.066,0,0,0,0.3115413635133787
0.067,0,0,0,0.4048499206165983
0.068,0,0,0,0.49411335113860894
0.069,0,0,0,0.5784397643882001
0.07,0,0,0,0.6569865987187891
0.071,0,0,0,0.7289690401258765
0.072,0,0,0,0.7936678638491531
0.073,0,0,0,0.8504366206285648
0.074,0,0,0,0.8987080958116269
0.075,0,0,0,0.9379999767747389
0.076,0,0,0,0.9679196720314865
0.077,0,0,0,0.9881682338770004
0.078,0,0,0,0.998543345374605
0.079,0,0,0,0.998941341839772
0.08,0,0,0,0.9893582466233818
0.081,0,0,0,0.9698898108450863
0.082,0,0,0,0.9407305566797726
0.083,0,0,0,0.9021718337562933
0.084,0,0,0,0.8545989080882804
0.085,0,0,0,0.7984871126234903
0.086,0,0,0,0.7343970978741133
0.087,0,0,0,0.662969230082182
0.088,0,0,0,0.5849171928917617
0.089,0,0,0,0.5010208564578846
0.09,0,0,0,0.4121184852417566
0.091,0,0,0,0.3190983623493521
0.092,0,0,0,0.22288991410024592
0.093,0,0,0,0.1244544235070617
0.094,0,0,0,0.024775425453357765
0.095,0,0,0,-0.0751511204618093
0.096,0,0,0,-0.1743267812229814
0.097,0,0,0,-0.2717606264109442
0.098,0,0,0,-0.36647912925192844
0.099,0,0,0,-0.45753589377532133
0.1,0,0,0,-0.5440211108893698
0.101,0,0,0,-0.6250706488928834
0.102,0,0,0,-0.6998746875935437
0.103,0,0,0,-0.7676858097635825
0.104,0,0,0,-0.8278264690856537
0.105,0,0,0,-0.87969575997167
0.106,0,0,0,-0.9227754216128073
0.107,0,0,0,-0.9566350162701884
0.108,0,0,0,-0.9809362300664916
0.109,0,0,0,-0.9954362533063774
0.11,0,0,0,-0.9999902065507035
0.111,0,0,0,-0.9945525882039891
0.112,0,0,0,-0.979177729151317
0.113,0,0,0,-0.954019249902089
0.114,0,0,0,-0.9193285256646757
0.115,0,0,0,-0.8754521746884285
0.116,0,0,0,-0.8228285949687079
0.117,0,0,0,-0.7619835839190321
0.118,0,0,0,-0.6935250847771224
0.119,0,0,0,-0.6181371122370333
0.12,0,0,0,-0.5365729180004349
0.121,0,0,0,-0.44964746453459986
0.122,0,0,0,-0.35822928223682704
0.123,0,0,0,-0.26323179136580094
0.124,0,0,0,-0.1656041754483094
0.125,0,0,0,-0.06632189735120068
0.126,0,0,0,0.03362304722113847
0.127,0,0,0,0.13323204141994396
0.128,0,0,0,0.23150982510153895
0.129,0,0,0,0.32747443913769303
0.13,0,0,0,0.4201670368266409
0.131,0,0,0,0.5086614643723752
0.132,0,0,0,0.5920735147072245
0.133,0,0,0,0.6695697621966024
0.134,0,0,0,0.7403758899524486
0.135,0,0,0,0.803784426551621
0.136,0,0,0,0.8591618148564968
0.137,0,0,0,0.9059547423084626
0.138,0,0,0,0.9436956694441048
0.139,0,0,0,0.9720075013949759
0.14,0,0,0,0.9906073556948704
0.141,0,0,0,0.9993093887479177
0.142,0,0,0,0.9980266527163616
0.143,0,0,0,0.9867719642746133
0.144,0,0,0,0.9656577765492774
0.145,0,0,0,0.934895055524683
0.146,0,0,0,0.8947911721405034
0.147,0,0,0,0.8457468311429334
0.148,0,0,0,0.7882520673753163
0.149,0,0,0,0.722881349511976
0.15,0,0,0,0.6502878401571168
0.151,0,0,0,0.5711968696599872
0.152,0,0,0,0.4863986888537981
0.153,0,0,0,0.39674057313061206
0.154,0,0,0,0.30311835674570226
0.155,0,0,0,0.2064674819377966
0.156,0,0,0,0.1077536522994423
0.157,0,0,0,0.007963183785935567
0.158,0,0,0,-0.09190685022768164
0.159,0,0,0,-0.19085858137418937
0.16,0,0,0,-0.2879033166650653
0.161,0,0,0,-0.3820714171840091
0.162,0,0,0,-0.47242198639846616
0.163,0,0,0,-0.5580522712867794
0.164,0,0,0,-0.6381066823479502
0.165,0,0,0,-0.711785342369123
0.166,0,0,0,-0.7783520785342984
0.167,0,0,0,-0.8371417780197468
0.168,0,0,0,-0.8875670335815046
0.169,0,0,0,-0.9291240127343697
0.17,0,0,0,-0.9613974918795568
0.171,0,0,0,-0.9840650050816434
0.172,0,0,0,-0.9969000660415961
0.173,0,0,0,-0.9997744310730111
0.174,0,0,0,-0.9926593804706327
0.175,0,0,0,-0.9756260054681576
0.176,0,0,0,-0.948844497918124
0.177,0,0,0,-0.9125824497911845
0.178,0,0,0,-0.8672021794855813
0.179,0,0,0,-0.8131571116614864
0.18,0,0,0,-0.750987246771676
0.181,0,0,0,-0.6813137655554999
0.182,0,0,0,-0.6048328224062841
0.183,0,0,0,-0.5223085896267315
0.184,0,0,0,-0.43456562207189353
0.185,0,0,0,-0.34248061846961253
0.186,0,0,0,-0.2469736617366209
0.187,0,0,0,-0.1489990258141988
0.188,0,0,0,-0.04953564087836742
0.189,0,0,0,0.05042268780681477
0.19,0,0,0,0.14987720966295234
0.191,0,0,0,0.24783420798295983
0.192,0,0,0,0.3433149288198987
0.193,0,0,0,0.4353653603728932
0.194,0,0,0,0.5230657651576994
0.195,0,0,0,0.605539869719601
0.196,0,0,0,0.6819636200681356
0.197,0,0,0,0.7515734153521506
0.198,0,0,0,0.8136737375071054
0.199,0,0,0,0.8676441006416691
0.2,0,0,0,0.9129452507276277
0.201,0,0,0,0.9491245536478946
0.202,0,0,0,0.9758205177669763
0.203,0,0,0,0.9927664058359071
0.204,0,0,0,0.9997929001426693
0.205,0,0,0,0.9968297942787993
0.206,0,0,0,0.9839066946186161
0.207,0,0,0,0.9611527245021155
0.208,0,0,0,0.9287952340772404
0.209,0,0,0,0.8871575286923494
0.21,0,0,0,0.8366556385360561
0.211,0,0,0,0.7777941618010928
0.212,0,0,0,0.7111612229059799
0.213,0,0,0,0.6374225961502389
0.214,0,0,0,0.5573150535176584
0.215,0,0,0,0.47163900309419615
0.216,0,0,0,0.3812504916549401
0.217,0,0,0,0.28705265132772506
0.218,0,0,0,0.18998667579543774
0.219,0,0,0,0.09102241619984433
0.22,0,0,0,-0.008851309290403876
0.221,0,0,0,-0.10863659542407976
0.222,0,0,0,-0.20733642060676225
0.223,0,0,0,-0.30396460881104703
0.224,0,0,0,-0.39755568312143613
0.225,0,0,0,-0.4871745124605095
